time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
133.815556,0.399073,-3.731774,1.114787
133.845524,0.820858,-1.868126,1.467575
133.885533,1.850898,-2.408028,1.27177
133.915501,1.541593,-2.703403,1.13916
133.9455,0.340748,-1.867354,0.247819
133.985478,-1.606969,0.307084,0.927151
134.015446,-2.321225,0.626582,3.079139
134.045445,-2.688752,2.852872,0.926899
134.085423,-1.284264,6.430986,5.199579
134.115421,-2.142695,3.09533,5.590899
134.14539,-2.865453,0.849639,4.554633
134.185398,-2.683419,4.747215,2.730311
134.215367,-2.364592,4.957651,1.048021
134.245365,-2.858035,1.687081,-1.25226
134.285343,-1.441465,0.73306,-3.16339
134.315342,-0.122724,-0.121452,-3.417108
134.345296,0.296163,-2.196302,-3.99591
134.385274,1.535161,-4.335602,-4.634243
134.415273,1.086061,-4.667371,-8.232503
134.445241,-1.884875,-4.880407,-3.486933
134.48525,1.014021,-4.911902,0.737272
134.515218,1.653836,-2.222967,-0.146135
134.545217,1.355101,-1.372102,0.020889
134.585195,1.510241,-1.65889,0.57258
134.615194,1.080223,-1.64931,-0.066181
134.645162,-0.797924,-1.07251,-0.982761
134.68514,-1.179944,0.184609,3.210521
134.715139,-1.359977,0.072131,4.781441
134.745138,-2.6195,0.79118,3.634232
134.785116,-2.07085,3.480956,5.204679
134.815084,-3.106297,2.485137,6.119211
134.845083,-3.898674,2.361986,4.288775
134.885061,-3.458163,4.605926,2.556461
134.91506,-3.613805,5.181881,0.9466
134.945028,-3.623106,2.83346,-1.882736
134.985006,-2.673076,1.681709,-4.383939
135.015005,-0.932907,0.383331,-4.656939
135.045003,-0.196444,-1.830372,-5.496731
135.084981,0.790262,-3.999593,-5.451836
135.11495,0.613865,-5.788822,-8.42843
135.144949,-0.938273,-3.605663,-3.33425
135.184927,1.074265,-3.894668,0.347457
135.214925,1.0658,-3.703953,0.119941
135.244894,0.938137,-3.04643,0.792002
135.284872,1.63016,-2.237672,0.818381
135.31487,1.942401,-2.121872,0.575782
135.344833,0.238366,-2.333886,0.143076
135.384811,-2.222191,-0.88249,2.253607
135.414779,-1.181809,0.428417,4.836455
135.444778,-3.119296,0.638047,2.983209
135.484756,-1.781796,4.178776,5.992529
135.514755,-2.637334,2.570161,6.518112
135.544723,-4.22922,1.622283,4.797479
135.584732,-3.451214,3.972415,3.076367
135.6147,-3.484013,5.007534,1.609591
135.644699,-3.740977,2.318185,-1.47609
135.684677,-2.125215,1.050407,-4.752389
135.714676,-0.511541,0.34031,-4.590685
135.744644,0.421473,-1.438996,-5.513751
135.784622,1.731069,-3.690125,-5.6151
135.814621,0.22492,-3.607051,-7.02392
135.84462,-0.842728,-4.424653,-1.825705
135.884598,1.262779,-3.160898,0.042252
135.914566,0.710653,-2.524716,-0.162116
135.944565,0.162644,-1.867973,0.885617
135.984543,1.960961,-1.360276,0.847316
136.014541,1.982997,-1.901093,0.212302
136.04451,-0.096178,-2.46322,-0.742643
136.084488,-1.454953,-1.605478,1.834494
136.114486,-0.656811,0.169719,4.645612
136.144485,-2.793798,0.268213,3.465243
136.184463,-1.76712,3.783019,5.868475
136.214432,-1.761291,2.096504,7.166406
136.24443,-4.038294,1.188661,4.943667
136.284408,-3.552089,2.707568,2.842122
136.314407,-4.604165,5.477808,1.162143
136.344327,-3.933136,3.71289,-1.533461
136.384336,-3.718366,1.624604,-4.095049
136.414303,-1.750606,1.545577,-4.654703
136.444303,-1.23667,-0.675882,-5.533738
136.484281,-0.243984,-3.22962,-4.079052
136.514248,0.680755,-4.091859,-7.114553
136.544247,-0.760198,-3.134853,-2.919556
136.584226,0.430322,-5.272286,0.338934
136.614224,2.370101,-3.658595,0.066505
136.644192,2.551063,-3.696423,0.113786
136.684202,2.343472,-3.920371,0.326747
136.714169,1.679675,-3.049932,0.006044
136.744168,0.573982,-3.01551,-0.717691
136.784147,-1.380174,-2.390785,1.117816
136.814146,-1.654877,0.367079,4.019262
136.844113,-1.820179,0.943067,3.8196
136.884092,-3.186138,1.976279,4.21411
136.914091,-2.290803,2.722755,6.436116
136.944089,-3.799567,1.882401,4.547816
136.984066,-3.960073,2.443129,2.863428
137.014036,-4.536113,4.922764,1.427255
137.044034,-3.885916,4.885228,-0.61022
137.084011,-3.168937,1.578809,-3.110009
137.11401,-1.574134,1.01643,-3.978649
137.143979,0.22712,-0.797798,-4.51053
137.183988,1.035754,-3.678852,-4.480655
137.213955,2.496822,-4.888242,-7.002393
137.243954,0.459046,-2.979742,-5.158962
137.283933,1.02041,-5.139997,0.70481
137.313932,2.557762,-4.49758,0.53788
137.343857,3.101179,-3.803248,0.793142
137.383835,2.966736,-3.141687,1.409742
137.413834,2.936887,-1.844819,1.066334
137.443833,1.322184,-1.658042,-0.121857
137.483811,-1.524384,-1.676458,-0.73528
137.513779,-2.02234,-1.27126,2.43461
137.543778,-2.970315,-1.082517,2.539786
137.583756,-5.456036,0.734916,1.962894
137.613755,-4.212283,3.249745,6.004419
137.643723,-4.6461,5.980751,5.411451
137.683701,-4.437969,1.973387,2.874926
137.7137,-4.5702,2.354596,2.498403
137.743698,-2.976747,4.531847,0.28766
137.783676,-2.821538,1.982046,-4.759767
137.813645,-1.899419,0.816085,-5.014289
137.843644,-0.060146,-0.538258,-5.087951
137.883622,0.363001,-2.554274,-6.547225
137.91362,1.24755,-4.799858,-6.762528
137.943589,0.259924,-3.28842,-7.1865
137.983597,-0.589082,-2.752478,0.304396
138.013565,0.50836,-3.631431,0.326224
138.043564,0.524011,-3.245474,-0.039421
138.083542,0.759752,-2.528392,0.718714
138.113541,1.141219,-2.648745,0.604432
138.143509,0.96875,-2.997409,-0.114143
138.183487,-0.169778,-2.500448,-0.330219
138.213486,-0.767255,-0.746154,1.96932
138.243485,-1.484274,-0.142011,3.473854
138.283463,-2.206514,1.755323,2.668987
138.313431,-1.608652,3.367682,5.78857
138.353414,-3.067238,2.032265,5.870647
138.383382,-3.569796,2.099568,4.03398
138.413381,-3.510807,3.120499,3.047871
138.453359,-3.362593,5.204825,1.544507
138.483358,-3.169389,1.682934,-2.224378
138.513326,-3.039022,0.09339,-5.50497
138.543325,-0.768565,1.087172,-5.479124
138.583303,-0.029281,-1.162281,-6.920269
138.613301,0.191198,-3.725337,-7.069782
138.64327,-0.237649,-3.479121,-7.664452
138.683248,-0.679225,-4.400967,0.26603
138.713246,0.653591,-5.556146,0.189419
138.743245,1.580649,-3.435187,-0.257193
138.783223,1.402094,-2.530803,0.316234
138.813191,1.728543,-2.800611,0.308977
138.8532,0.702897,-3.005463,-0.25981
138.883168,-0.785218,-2.837865,-0.860821
138.913167,-1.436935,-1.515032,2.068386
138.953145,-2.358855,0.034554,4.016052
138.983144,-3.040403,1.888294,2.559546
139.013112,-2.297524,3.90244,5.40225
139.043111,-2.966313,3.219784,6.432941
139.083089,-3.983974,2.828751,4.034019
139.113088,-3.809092,3.867682,2.897799
139.143056,-3.942397,5.334166,1.57662
139.183034,-3.397028,2.324076,-1.264705
139.213033,-2.395613,1.090511,-2.968774
139.243032,-0.388324,0.642853,-3.754158
139.28301,0.963321,-2.027914,-4.288871
139.312978,2.043521,-4.243047,-3.946547
139.352914,-0.93267,-3.532302,-6.886862
139.382913,-1.298725,-4.946131,-0.282195
139.412911,1.011517,-4.20007,0.347956
139.44288,1.775502,-2.622602,-0.320887
139.482858,1.249197,-3.38175,0.179448
139.512857,1.672297,-3.322991,0.144663
139.542855,2.064506,-2.496403,-0.405568
139.582833,0.092542,-2.268566,-0.621411
139.612802,-1.685043,-1.081275,0.957172
139.6428,-0.683042,1.015356,4.147692
139.682778,-2.114775,2.764964,2.513722
139.712777,-1.777241,4.86672,4.56761
139.752755,-1.276828,1.712689,6.590588
139.782754,-3.136046,0.986068,4.559379
139.812722,-2.493428,2.126291,3.65021
139.842721,-3.131012,4.660904,2.772905
139.882699,-3.248851,2.252062,-1.035652
139.912698,-2.807352,0.444391,-3.979267
139.952676,-0.599181,0.058549,-4.802493
139.982644,-0.101652,-1.61068,-5.578901
140.012643,0.724825,-2.641436,-5.464835
140.052621,-0.684604,-3.183764,-8.713794
140.08262,-1.537571,-4.133836,-1.756829
140.112588,1.455917,-3.896079,0.628021
140.152566,1.71667,-2.911639,-0.230931
140.182565,1.767207,-3.147,0.525756
140.212564,1.8325,-3.033715,0.672815
140.252542,1.152611,-2.330791,0.270254
140.28251,-0.102223,-2.388773,0.404577
140.312509,-1.285931,-1.787123,0.921841
140.352452,-1.417578,-0.195777,4.59923
140.38245,-2.126634,0.368366,2.921057
140.412419,-3.177155,1.47167,3.095693
140.452427,-2.275068,1.359235,6.629699
140.482396,-4.781091,2.043298,4.587253
140.512394,-3.361937,3.394496,2.778327
140.552372,-3.927415,5.329467,1.022968
140.582371,-4.1365,2.959851,-1.498966
140.612339,-3.898279,1.469837,-4.337162
140.652317,-0.970203,2.013935,-5.159604
140.682316,-0.254847,-0.563889,-5.520817
140.712315,-0.024456,-3.533372,-4.862003
140.752293,0.512512,-4.035843,-7.602577
140.782261,0.345462,-1.598708,-1.809702
140.81226,1.021679,-6.120385,1.056675
140.852238,2.543365,-5.193555,0.649835
140.882237,3.398443,-4.229225,1.080551
140.912205,3.318891,-4.543353,1.255077
140.952183,2.635913,-3.164637,0.971211
140.982182,1.796715,-2.47028,0.879999
141.012181,-1.024611,-1.603689,-0.19139
141.052159,-2.673121,0.13956,1.037782
141.082127,-2.701937,0.358814,2.625648
141.112126,-4.596711,2.101122,1.063634
141.152104,-1.527069,3.560613,6.370146
141.182103,-2.783153,1.765059,5.457202
141.212071,-3.65147,0.949234,3.469168
141.252049,-3.120021,3.510057,1.946247
141.282048,-2.928795,4.901971,-0.016178
141.312046,-2.85596,2.477489,-2.630998
141.352012,-1.644472,0.077986,-3.838969
141.381981,0.123965,-0.608848,-4.746041
141.411979,0.557329,-1.815286,-5.223686
141.451957,2.146597,-4.048506,-7.460072
141.481956,-1.020752,-2.682415,-5.562587
141.511925,0.766893,-4.328747,0.397209
141.551933,2.380328,-3.336866,-0.140761
141.581901,2.690834,-3.619357,-0.141435
141.6119,2.922006,-3.988834,0.095784
141.651878,2.935249,-2.690966,-0.456939
141.681846,0.976734,-2.696378,-0.89618
141.711845,-0.983607,-2.31347,-1.195382
141.751823,-2.582565,0.187557,1.608659
141.781822,-2.147153,0.764098,4.681426
141.81179,-3.184804,2.004243,3.099217
141.851799,-1.985662,1.904625,6.683748
141.881767,-2.403301,0.755911,5.691983
141.911766,-3.891582,1.016662,3.31746
141.951744,-3.260202,3.409363,2.157913
141.981743,-3.366973,4.136422,0.329048
142.011711,-3.723448,2.225274,-2.927238
142.051689,-2.44246,1.728921,-4.561572
142.081688,-0.962714,0.45889,-4.697873
142.111656,-0.41533,-1.038229,-5.287043
142.151665,1.266065,-4.104157,-5.754494
142.181633,0.337334,-2.14618,-7.472811
142.211632,0.627777,-3.203882,-0.400844
142.25161,2.578435,-5.949978,0.865436
142.281608,3.144088,-4.817517,0.757826
142.311577,3.141179,-4.524631,1.224988
142.351525,2.744652,-2.836502,1.565491
142.381523,2.059779,-1.436605,1.018008
142.411492,0.586863,-1.994549,0.377541
142.4515,-1.990516,-0.905498,-0.024858
142.481468,-1.764232,0.038749,2.204709
142.511467,-2.919571,-0.101755,2.318831
142.551445,-4.819573,0.940959,2.666097
142.581444,-2.972291,1.866712,6.561499
142.611412,-4.283077,2.674246,4.914708
142.65139,-3.944039,1.778197,1.626704
142.681389,-4.187122,3.927743,1.224764
142.711357,-3.621973,4.999277,-0.343734
142.751366,-3.551398,0.832415,-2.716168
142.781334,-2.666749,0.156787,-4.092028
142.811333,0.114883,0.085665,-5.438126
142.851311,1.040152,-2.301222,-4.832323
142.88131,1.873764,-4.62609,-6.846233
142.911278,-0.602818,-1.889794,-5.357499
142.951256,1.743748,-4.696471,0.542814
142.981255,2.16588,-4.943329,-0.187285
143.011223,2.641158,-4.601825,-0.061274
143.051232,3.177161,-4.117228,0.439867
143.0812,2.809893,-2.781971,0.026575
143.111199,1.646203,-2.380141,-0.523587
143.151177,-1.299352,-3.68904,-0.679868
143.181145,-2.397799,-0.9344,0.973891
143.211144,-2.359575,1.038233,3.868811
143.251122,-3.446868,2.173374,2.807135
143.281121,-3.336961,1.696906,5.647449
143.311089,-3.195336,1.631612,5.707954
143.351042,-4.181983,0.552286,2.807339
143.38101,-4.182049,2.95196,1.656574
143.411008,-3.439803,6.140379,0.157656
143.450986,-3.52655,2.719616,-2.708026
143.480955,-3.036261,0.63201,-3.684999
143.510954,-0.856896,0.217536,-4.507852
143.550933,0.710775,-1.832087,-5.027076
143.580931,1.971143,-4.607365,-5.206365
143.610899,0.002602,-3.015553,-9.027132
143.650878,0.281265,-5.317037,0.901167
143.680876,1.044064,-6.653333,0.749069
143.710875,2.181595,-3.963425,0.3109
143.750852,2.265385,-3.37617,0.715645
143.780821,2.061292,-2.948895,0.802113
143.81082,1.947175,-2.222761,0.409042
143.850797,-0.432847,-2.720891,-0.57138
143.880796,-2.579225,-3.1521,-0.19572
143.910765,-3.687582,-1.321561,2.705552
143.950742,-1.576511,2.68694,1.309179
143.980741,-3.510075,2.517908,2.863575
144.01074,-3.568527,1.748579,5.081941
144.050719,-3.166166,4.013369,3.214215
144.080686,-3.293272,3.289122,1.915794
144.110685,-4.658786,2.917139,1.047205
144.150664,-2.890273,4.157358,-0.482291
144.180663,-2.081216,2.75271,-1.809611
144.21063,-2.004984,0.858752,-1.804395
144.250609,0.247036,-0.746748,-2.154734
144.280608,1.155444,-1.934481,-2.526352
144.310575,2.413118,-3.478993,-3.509509
144.350565,0.409286,-1.609015,-3.791863
144.380533,0.561772,-4.114664,-0.263529
144.410532,1.948798,-5.396524,0.429581
144.45051,3.873738,-1.670172,-0.415378
144.480508,3.624687,-2.406637,-0.526888
144.510477,3.126909,-3.517591,-0.309948
144.550455,2.373788,-2.790676,-0.422147
144.580454,0.311508,-2.611335,-1.318733
144.610422,-1.897165,-1.597679,-0.150331
144.65043,-1.114982,1.641271,3.669666
144.680399,-2.046415,1.833864,2.287775
144.710397,-4.26254,0.746594,1.894324
144.750375,-2.291944,2.792808,4.969985
144.780344,-3.427688,3.252465,2.868288
144.810342,-3.51288,1.954841,1.760593
144.85032,-3.610215,4.501275,0.470601
144.880319,-2.765326,4.056155,-1.782505
144.910288,-2.770861,1.728282,-3.833341
144.950266,-0.865443,0.41438,-4.322609
144.980264,0.530903,-1.142108,-4.527771
145.010263,0.943484,-2.477825,-4.879533
145.050241,1.86574,-4.100143,-7.601063
145.080209,-1.175525,-3.487853,-3.411684
145.120187,1.249837,-6.446369,1.723455
145.150186,1.920748,-5.078022,0.650289
145.180185,1.632554,-3.951358,0.816257
145.220163,1.083993,-3.46521,1.831872
145.250131,0.206542,-2.69584,2.031845
145.28013,-0.936686,-2.556242,1.21473
145.310098,-4.081588,-3.813805,1.389839
145.350079,-3.358601,-2.4432,4.864674
145.380047,-3.240104,-1.021633,4.679512
145.420025,-4.482856,0.936823,3.479202
145.450024,-4.328769,2.916344,4.94515
145.479992,-4.775347,2.886722,4.100906
145.509991,-3.487461,1.77514,3.966617
145.549969,-3.590736,-0.66891,3.687874
145.579968,-3.637562,-0.993127,2.840419
145.609936,-2.852236,0.637657,2.440927
145.649914,-2.574857,1.031121,2.096175
145.679913,-1.848445,0.503199,2.380902
145.719891,-0.429761,2.217628,1.758605
145.74989,-0.557291,2.007328,1.296881
145.779858,-0.751058,-0.151394,0.439433
145.819836,1.116677,1.723306,-1.061227
145.849835,0.977814,1.740085,-1.013649
145.879834,0.327261,-0.281876,-0.319708
145.919812,0.689292,-0.087726,0.087503
145.94978,-0.095032,-0.188794,0.319809
145.979779,0.499338,0.863425,0.393975
146.009747,-0.247341,0.596224,0.194245
146.049755,-0.6357,0.116257,0.383457
146.079724,-1.249886,0.19303,0.534555
146.119702,-0.828453,1.029174,0.475829
146.1497,-1.572043,-1.145558,0.743692
146.179669,-1.581897,-0.827305,-0.014908
146.219647,-1.240576,-1.114386,0.410952
146.249646,-0.81148,-0.580409,-0.043426
146.279644,-1.176623,-0.190178,-0.291791
146.319622,-0.703741,0.649188,-0.296426
146.349545,0.093593,1.772333,-0.127915
146.379543,-0.136302,1.335299,0.047298
146.419521,0.872086,1.564074,0.002663
146.44952,1.626297,1.401275,-0.434436
146.479488,1.208164,0.787896,-1.747008
146.519466,3.054649,-0.243142,-2.858871
146.549465,3.15527,-0.119899,-3.53769
146.579434,3.138474,-1.773822,-4.002026
146.619442,3.809738,-5.365241,-4.801281
146.64941,4.20313,-6.290657,-4.644003
146.679409,4.084647,-5.002104,-3.612978
146.719387,3.482373,-3.492624,-3.403333
146.749355,2.511419,-2.370012,-3.829821
146.779354,1.999691,-2.235158,-2.515982
146.819332,-0.685429,-2.039206,-1.972427
146.849331,-0.991035,-0.249127,-2.317997
146.879299,-1.916951,2.772158,-0.182919
146.919277,-3.945915,5.748365,-1.509153
146.949276,-1.442275,6.535391,-1.765722
146.979275,-0.784109,4.15438,-1.052881
147.019253,-2.311865,1.303276,-0.826811
147.049221,-0.522799,3.719503,-1.588681
147.07922,1.485837,3.780232,-2.293608
147.119198,1.097938,0.134282,-2.954317
147.149166,0.553007,-1.917882,-2.481537
147.179165,0.410638,-3.97391,-2.485631
147.219143,4.544887,-5.408416,-4.005026
147.249142,2.734696,-4.394178,-1.158823
147.27911,-3.360412,-7.170599,0.471217
147.319088,1.531629,-1.467363,1.493703
147.34904,4.876294,1.680826,1.541209
147.379039,3.531189,-0.35031,1.205459
147.419017,1.581813,-2.780645,0.58271
147.448985,0.967929,-2.179774,-0.18639
147.478984,-0.77287,-2.113783,-1.118043
147.518962,-3.662202,-1.321379,1.122463
147.54896,-2.666907,1.009859,1.312838
147.578929,-1.681323,2.403847,0.080933
147.618907,-3.437345,4.911645,2.351389
147.648906,-3.608311,5.321212,1.615399
147.678874,-2.164186,4.521811,1.183506
147.718852,-2.465574,4.68217,0.328502
147.748851,-2.14515,5.3527,-0.6479
147.778849,-0.898667,3.792599,-1.55621
147.818827,-0.092248,0.821587,-1.637651
147.848796,0.342448,-0.908017,-2.399392
147.878794,0.984081,-2.272892,-2.390603
147.918772,0.921961,-5.418947,-2.661121
147.948771,1.815696,-5.795849,-4.385936
147.97874,0.707357,-4.156573,-0.680026
148.018718,-0.236982,-4.546114,0.613468
148.048716,2.59929,-2.204453,0.593026
148.078685,3.040326,-1.503304,0.376266
148.118663,1.704418,-1.970072,0.242096
148.148661,1.611012,-1.219893,0.474869
148.17866,0.941419,-1.425677,0.033183
148.218638,-1.600961,-0.896878,0.596923
148.248606,-1.300467,0.450554,2.321724
148.278605,-3.075443,-0.392509,1.232795
148.318583,-1.026163,4.713066,2.853648
148.348571,-2.420269,5.747178,3.891514
148.378539,-3.396217,3.889732,2.508142
148.418517,-2.739308,2.6383,1.946393
148.448516,-3.24304,4.245751,1.068883
148.478484,-2.8211,3.376595,-0.670967
148.518462,-1.170261,0.646527,-2.967977
148.548461,-0.028916,-0.316184,-3.29137
148.57846,0.946521,-1.741389,-3.827984
148.618438,2.251479,-3.289381,-3.888702
148.648406,3.501893,-4.712445,-6.754343
148.678405,0.249631,-4.132107,-3.468096
148.718383,-0.285284,-4.664327,1.746364
148.748382,2.688821,-2.097136,0.856262
148.77835,2.398138,-2.364206,0.641203
148.818328,2.344953,-2.694738,0.510637
148.848327,2.560682,-2.043595,0.329634
148.878295,1.636034,-1.841616,-0.14889
148.918273,-2.034114,-2.728224,-0.865386
148.948272,-2.405186,-1.441693,1.364931
148.978271,-1.946582,0.062793,2.405008
149.018249,-3.822361,0.800381,0.306401
149.048217,-1.814175,4.605827,5.013504
149.078216,-3.454934,4.885736,4.846636
149.118194,-3.006487,2.676901,3.16573
149.148193,-3.061182,4.069262,2.013204
149.178161,-2.431848,5.465127,0.627526
149.218139,-2.458087,2.051713,-1.969745
149.248138,-1.466801,0.928403,-3.090044
149.278106,0.08222,0.295616,-3.791501
149.318084,0.883084,-2.003853,-4.224605
149.348027,1.217851,-4.084135,-3.964493
149.378026,2.132644,-3.896948,-6.696322
149.418004,-0.622508,-3.628159,-0.479273
149.447972,0.00172,-5.540894,1.302261
149.477971,2.070761,-3.23552,0.782872
149.517949,2.189402,-2.177553,0.505496
149.547947,0.938944,-2.662511,0.432855
149.577916,0.611463,-1.692099,0.395409
149.617894,0.996858,-0.584953,-0.061949
149.647893,-1.587481,-1.379238,-0.072615
149.677861,-3.026772,-1.570396,1.761876
149.717839,-1.568247,0.404346,1.509681
149.747838,-2.0469,2.808989,2.185547
149.777836,-1.534329,3.53562,4.841826
149.817814,-3.128139,2.07137,3.39387
149.847783,-2.573338,2.579658,2.558184
149.877781,-2.874606,4.495596,2.02178
149.917759,-2.452687,4.346979,-0.063732
149.947728,-2.310154,1.60692,-2.449374
149.977726,-1.658057,0.768164,-3.140052
150.017705,0.356701,-0.516125,-3.808283
150.047703,0.780656,-2.324592,-4.120304
150.077672,1.823448,-4.511681,-5.382263
150.11765,-0.338415,-2.928763,-4.054113
150.147648,-0.494446,-5.46123,1.026013
150.177647,1.58604,-4.645848,0.755578
150.217625,3.019369,-2.318611,0.236348
150.247593,2.778553,-3.080559,0.385252
150.277592,3.00187,-3.2681,0.338484
150.31757,2.658378,-2.877949,-0.142536
150.347511,0.884411,-2.672501,-0.884113
150.377509,-1.509426,-1.784062,-1.670033
150.417487,-2.438508,0.292258,1.344675
150.447486,-3.118854,-0.227489,1.178467
150.477454,-3.609434,1.794645,0.867386
150.517432,-1.53508,5.060723,6.006962
150.547431,-3.641031,3.096143,4.839725
150.57743,-4.034528,2.18285,3.409793
